adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001052918-17-000403,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000105291817000403/0001052918-17-000403.txt,2017-08-14 12:54:00,2017-08-14
0001052918-17-000528,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000105291817000528/0001052918-17-000528.txt,2017-11-01 16:14:00,2017-11-01
0001052918-16-001029,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000105291816001029/0001052918-16-001029.txt,2016-05-12 19:02:00,2016-05-12
0001052918-16-001179,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000105291816001179/0001052918-16-001179.txt,2016-07-25 17:08:00,2016-07-25
0001052918-17-000274,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000105291817000274/0001052918-17-000274.txt,2017-05-15 16:42:00,2017-05-15
0001493152-18-016472,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000149315218016472/0001493152-18-016472.txt,2018-11-19 16:07:00,2018-11-19
0001493152-18-012373,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000149315218012373/0001493152-18-012373.txt,2018-08-20 17:14:00,2018-08-20
0001052918-16-001354,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000105291816001354/0001052918-16-001354.txt,2016-11-04 15:52:00,2016-11-04
0001493152-18-007381,1183082,GFNL,GENESIS FINANCIAL INC,https://www.sec.gov/Archives/edgar/data/1183082/000149315218007381/0001493152-18-007381.txt,2018-05-17 16:23:00,2018-05-17
0001058623-17-000059,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862317000059/0001058623-17-000059.txt,2017-08-14 16:56:00,2017-08-14
0001058623-17-000083,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862317000083/0001058623-17-000083.txt,2017-11-09 07:34:00,2017-11-09
0001058623-20-000023,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862320000023/0001058623-20-000023.txt,2020-05-11 16:18:00,2020-05-11
0001058623-16-000066,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862316000066/0001058623-16-000066.txt,2016-05-05 17:05:00,2016-05-05
0001058623-16-000077,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862316000077/0001058623-16-000077.txt,2016-08-04 16:09:00,2016-08-04
0001058623-20-000036,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862320000036/0001058623-20-000036.txt,2020-08-10 08:21:00,2020-08-10
0001058623-17-000031,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862317000031/0001058623-17-000031.txt,2017-05-15 17:09:00,2017-05-15
0001058623-18-000044,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862318000044/0001058623-18-000044.txt,2018-11-14 11:18:00,2018-11-14
0001058623-19-000042,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862319000042/0001058623-19-000042.txt,2019-11-12 07:09:00,2019-11-12
0001058623-18-000036,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862318000036/0001058623-18-000036.txt,2018-08-20 16:12:00,2018-08-20
0001058623-19-000028,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862319000028/0001058623-19-000028.txt,2019-05-09 16:35:00,2019-05-09
0001058623-16-000092,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862316000092/0001058623-16-000092.txt,2016-11-08 16:35:00,2016-11-08
0001058623-18-000021,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862318000021/0001058623-18-000021.txt,2018-05-15 11:16:00,2018-05-15
0001058623-19-000035,1058623,CMLS,CUMULUS MEDIA INC,https://www.sec.gov/Archives/edgar/data/1058623/000105862319000035/0001058623-19-000035.txt,2019-08-08 08:27:00,2019-08-08
0001062993-17-003755,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299317003755/0001062993-17-003755.txt,2017-08-14 11:54:00,2017-08-14
0001062993-17-004701,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299317004701/0001062993-17-004701.txt,2017-11-08 14:33:00,2017-11-08
0001062993-20-003064,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299320003064/0001062993-20-003064.txt,2020-06-29 15:04:00,2020-06-29
0001062993-16-009778,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299316009778/0001062993-16-009778.txt,2016-05-16 13:03:00,2016-05-16
0001062993-16-010924,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299316010924/0001062993-16-010924.txt,2016-08-10 13:37:00,2016-08-10
0001062993-20-003915,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299320003915/0001062993-20-003915.txt,2020-08-13 16:06:00,2020-08-13
0001062993-17-002299,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299317002299/0001062993-17-002299.txt,2017-05-09 12:22:00,2017-05-09
0001062993-18-004327,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299318004327/0001062993-18-004327.txt,2018-11-02 10:46:00,2018-11-02
0001062993-19-004355,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299319004355/0001062993-19-004355.txt,2019-11-13 14:19:00,2019-11-13
0001062993-18-003340,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299318003340/0001062993-18-003340.txt,2018-08-13 21:22:00,2018-08-13
0001062993-19-002158,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299319002158/0001062993-19-002158.txt,2019-05-13 13:33:00,2019-05-13
0001062993-16-012175,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299316012175/0001062993-16-012175.txt,2016-11-10 20:20:00,2016-11-10
0001062993-18-001876,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299318001876/0001062993-18-001876.txt,2018-05-02 08:56:00,2018-05-02
0001062993-19-003197,1103640,OMPS,"OMPHALOS, CORP",https://www.sec.gov/Archives/edgar/data/1103640/000106299319003197/0001062993-19-003197.txt,2019-08-08 08:07:00,2019-08-08
0001062993-17-003807,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299317003807/0001062993-17-003807.txt,2017-08-14 15:37:00,2017-08-14
0001062993-17-003809,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299317003809/0001062993-17-003809.txt,2017-08-14 15:42:00,2017-08-14
0001062993-17-004936,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299317004936/0001062993-17-004936.txt,2017-11-14 15:00:00,2017-11-14
0001062993-16-009837,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299316009837/0001062993-16-009837.txt,2016-05-16 17:01:00,2016-05-16
0001062993-16-011250,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299316011250/0001062993-16-011250.txt,2016-08-22 11:20:00,2016-08-22
0001062993-18-004426,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299318004426/0001062993-18-004426.txt,2018-11-08 10:19:00,2018-11-08
0001213900-19-023372,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000121390019023372/0001213900-19-023372.txt,2019-11-14 11:30:00,2019-11-14
0001062993-18-003497,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299318003497/0001062993-18-003497.txt,2018-08-20 10:32:00,2018-08-20
0001213900-19-009182,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000121390019009182/0001213900-19-009182.txt,2019-05-20 14:37:00,2019-05-20
0001062993-16-012189,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299316012189/0001062993-16-012189.txt,2016-11-14 07:44:00,2016-11-14
0001062993-18-002325,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000106299318002325/0001062993-18-002325.txt,2018-05-21 12:00:00,2018-05-21
0001213900-19-015842,1409431,THRO,THERON RESOURCE GROUP,https://www.sec.gov/Archives/edgar/data/1409431/000121390019015842/0001213900-19-015842.txt,2019-08-14 16:48:00,2019-08-14
0001062993-17-003815,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299317003815/0001062993-17-003815.txt,2017-08-14 16:05:00,2017-08-14
0001062993-17-005047,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299317005047/0001062993-17-005047.txt,2017-11-20 21:26:00,2017-11-20
0001062993-16-009776,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299316009776/0001062993-16-009776.txt,2016-05-16 12:59:00,2016-05-16
0001062993-16-011056,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299316011056/0001062993-16-011056.txt,2016-08-12 15:11:00,2016-08-12
0001062993-17-002350,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299317002350/0001062993-17-002350.txt,2017-05-10 17:30:00,2017-05-10
0001062993-18-004672,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299318004672/0001062993-18-004672.txt,2018-11-14 16:01:00,2018-11-14
0001062993-18-003501,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299318003501/0001062993-18-003501.txt,2018-08-20 13:43:00,2018-08-20
0001062993-16-012311,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299316012311/0001062993-16-012311.txt,2016-11-14 16:02:00,2016-11-14
0001062993-18-002401,1574676,GLFH,"GALENFEHA, INC.",https://www.sec.gov/Archives/edgar/data/1574676/000106299318002401/0001062993-18-002401.txt,2018-05-25 13:45:00,2018-05-25
0001062993-17-003829,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299317003829/0001062993-17-003829.txt,2017-08-14 17:28:00,2017-08-14
0001062993-17-004966,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299317004966/0001062993-17-004966.txt,2017-11-14 17:01:00,2017-11-14
0001062993-20-002492,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299320002492/0001062993-20-002492.txt,2020-05-15 17:27:00,2020-05-15
0001062993-20-004017,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299320004017/0001062993-20-004017.txt,2020-08-14 16:49:00,2020-08-14
0001062993-17-002857,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299317002857/0001062993-17-002857.txt,2017-06-09 15:58:00,2017-06-09
0001062993-18-004570,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299318004570/0001062993-18-004570.txt,2018-11-13 16:51:00,2018-11-13
0001062993-19-004495,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299319004495/0001062993-19-004495.txt,2019-11-14 17:28:00,2019-11-14
0001062993-18-003318,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299318003318/0001062993-18-003318.txt,2018-08-13 16:52:00,2018-08-13
0001062993-19-002314,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299319002314/0001062993-19-002314.txt,2019-05-15 17:20:00,2019-05-15
0001062993-18-002254,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299318002254/0001062993-18-002254.txt,2018-05-15 14:34:00,2018-05-15
0001062993-19-003442,1652539,SNRG,SUSGLOBAL ENERGY CORP.,https://www.sec.gov/Archives/edgar/data/1652539/000106299319003442/0001062993-19-003442.txt,2019-08-14 17:10:00,2019-08-14
0001064728-17-000068,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472817000068/0001064728-17-000068.txt,2017-08-14 07:21:00,2017-08-14
0001064728-17-000083,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472817000083/0001064728-17-000083.txt,2017-11-03 16:09:00,2017-11-03
0001064728-20-000013,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472820000013/0001064728-20-000013.txt,2020-05-06 16:51:00,2020-05-06
0001064728-16-000177,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472816000177/0001064728-16-000177.txt,2016-05-06 16:43:00,2016-05-06
0001064728-16-000197,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472816000197/0001064728-16-000197.txt,2016-08-08 17:23:00,2016-08-08
0001064728-20-000026,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472820000026/0001064728-20-000026.txt,2020-08-07 21:17:00,2020-08-07
0001064728-17-000043,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472817000043/0001064728-17-000043.txt,2017-05-11 16:47:00,2017-05-11
0001064728-18-000043,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472818000043/0001064728-18-000043.txt,2018-11-01 16:40:00,2018-11-01
0001064728-19-000044,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472819000044/0001064728-19-000044.txt,2019-11-05 17:06:00,2019-11-05
0001064728-18-000028,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472818000028/0001064728-18-000028.txt,2018-08-03 16:35:00,2018-08-03
0001064728-19-000022,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472819000022/0001064728-19-000022.txt,2019-05-08 17:07:00,2019-05-08
0001064728-16-000220,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472816000220/0001064728-16-000220.txt,2016-11-03 10:13:00,2016-11-03
0001064728-18-000016,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472818000016/0001064728-18-000016.txt,2018-05-10 06:13:00,2018-05-10
0001064728-19-000029,1064728,BTU,PEABODY ENERGY CORP,https://www.sec.gov/Archives/edgar/data/1064728/000106472819000029/0001064728-19-000029.txt,2019-08-08 06:27:00,2019-08-08
0001065949-17-000106,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594917000106/0001065949-17-000106.txt,2017-08-14 14:13:00,2017-08-14
0001065949-17-000143,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594917000143/0001065949-17-000143.txt,2017-11-17 10:11:00,2017-11-17
0001065949-20-000093,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594920000093/0001065949-20-000093.txt,2020-06-25 14:28:00,2020-06-25
0001065949-20-000128,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594920000128/0001065949-20-000128.txt,2020-09-11 16:54:00,2020-09-11
0001065949-17-000076,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594917000076/0001065949-17-000076.txt,2017-05-15 14:43:00,2017-05-15
0001065949-18-000169,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594918000169/0001065949-18-000169.txt,2018-11-14 09:13:00,2018-11-14
0001065949-19-000169,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594919000169/0001065949-19-000169.txt,2019-11-19 09:43:00,2019-11-19
0001065949-18-000114,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594918000114/0001065949-18-000114.txt,2018-08-14 12:16:00,2018-08-14
0001065949-19-000077,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594919000077/0001065949-19-000077.txt,2019-05-20 12:18:00,2019-05-20
0001065949-18-000076,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594918000076/0001065949-18-000076.txt,2018-05-14 12:13:00,2018-05-14
0001065949-19-000124,1483646,BEGI,"BLACKSTAR ENTERPRISE GROUP, INC.",https://www.sec.gov/Archives/edgar/data/1483646/000106594919000124/0001065949-19-000124.txt,2019-08-19 10:09:00,2019-08-19
0001072613-17-000427,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261317000427/0001072613-17-000427.txt,2017-08-11 17:46:00,2017-08-11
0001072613-17-000568,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261317000568/0001072613-17-000568.txt,2017-11-14 16:50:00,2017-11-14
0001072613-20-000188,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261320000188/0001072613-20-000188.txt,2020-05-19 16:33:00,2020-05-19
0001072613-16-000789,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261316000789/0001072613-16-000789.txt,2016-05-16 16:34:00,2016-05-16
0001072613-16-000896,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261316000896/0001072613-16-000896.txt,2016-08-15 16:27:00,2016-08-15
0001072613-20-000271,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261320000271/0001072613-20-000271.txt,2020-08-12 17:09:00,2020-08-12
0001072613-17-000300,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261317000300/0001072613-17-000300.txt,2017-05-15 11:43:00,2017-05-15
0001072613-18-000534,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261318000534/0001072613-18-000534.txt,2018-11-14 16:33:00,2018-11-14
0001072613-19-000297,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261319000297/0001072613-19-000297.txt,2019-11-14 16:39:00,2019-11-14
0001072613-18-000442,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261318000442/0001072613-18-000442.txt,2018-08-14 14:57:00,2018-08-14
0001072613-19-000195,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261319000195/0001072613-19-000195.txt,2019-05-15 16:34:00,2019-05-15
0001072613-16-000965,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261316000965/0001072613-16-000965.txt,2016-11-10 17:49:00,2016-11-10
0001072613-18-000345,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261318000345/0001072613-18-000345.txt,2018-05-15 16:34:00,2018-05-15
0001072613-19-000261,1065078,NTIP,NETWORK 1 TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/1065078/000107261319000261/0001072613-19-000261.txt,2019-08-14 16:37:00,2019-08-14
0001078782-17-001095,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878217001095/0001078782-17-001095.txt,2017-08-11 18:25:00,2017-08-11
0001078782-17-001521,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878217001521/0001078782-17-001521.txt,2017-11-09 13:52:00,2017-11-09
0001078782-20-000323,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878220000323/0001078782-20-000323.txt,2020-05-14 09:49:00,2020-05-14
0001078782-16-002763,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878216002763/0001078782-16-002763.txt,2016-05-10 17:11:00,2016-05-10
0001078782-16-003217,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878216003217/0001078782-16-003217.txt,2016-08-11 14:59:00,2016-08-11
0001078782-20-000613,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878220000613/0001078782-20-000613.txt,2020-08-12 15:35:00,2020-08-12
0001078782-17-000667,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878217000667/0001078782-17-000667.txt,2017-05-15 14:53:00,2017-05-15
0001078782-18-001269,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878218001269/0001078782-18-001269.txt,2018-11-13 10:38:00,2018-11-13
0001078782-19-000818,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878219000818/0001078782-19-000818.txt,2019-11-12 09:57:00,2019-11-12
0001078782-18-000835,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878218000835/0001078782-18-000835.txt,2018-08-13 14:39:00,2018-08-13
0001078782-19-000441,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878219000441/0001078782-19-000441.txt,2019-05-15 11:43:00,2019-05-15
0001078782-16-003775,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878216003775/0001078782-16-003775.txt,2016-11-14 14:56:00,2016-11-14
0001078782-18-000524,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878218000524/0001078782-18-000524.txt,2018-05-11 14:33:00,2018-05-11
0001078782-19-000655,1599117,MNTR,"MENTOR CAPITAL, INC.",https://www.sec.gov/Archives/edgar/data/1599117/000107878219000655/0001078782-19-000655.txt,2019-08-13 15:22:00,2019-08-13
0001078782-17-001097,1619174,MOMC,"MOMS ONLINE, INC.",https://www.sec.gov/Archives/edgar/data/1619174/000107878217001097/0001078782-17-001097.txt,2017-08-11 19:22:00,2017-08-11
0001078782-17-001580,1619174,MOMC,"MOMS ONLINE, INC.",https://www.sec.gov/Archives/edgar/data/1619174/000107878217001580/0001078782-17-001580.txt,2017-11-14 16:06:00,2017-11-14
0001078782-17-000750,1619174,MOMC,"MOMS ONLINE, INC.",https://www.sec.gov/Archives/edgar/data/1619174/000107878217000750/0001078782-17-000750.txt,2017-05-19 17:08:00,2017-05-19
0001078782-17-001101,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878217001101/0001078782-17-001101.txt,2017-08-14 10:46:00,2017-08-14
0001078782-17-001546,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878217001546/0001078782-17-001546.txt,2017-11-13 13:55:00,2017-11-13
0001078782-17-000673,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878217000673/0001078782-17-000673.txt,2017-05-15 15:20:00,2017-05-15
0001078782-18-001290,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878218001290/0001078782-18-001290.txt,2018-11-14 11:35:00,2018-11-14
0001078782-19-000832,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878219000832/0001078782-19-000832.txt,2019-11-12 18:19:00,2019-11-12
0001078782-18-000881,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878218000881/0001078782-18-000881.txt,2018-08-16 11:03:00,2018-08-16
0001437749-19-010450,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000143774919010450/0001437749-19-010450.txt,2019-05-20 10:39:00,2019-05-20
0001078782-18-000599,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878218000599/0001078782-18-000599.txt,2018-05-21 17:25:00,2018-05-21
0001078782-19-000713,855787,APHE,ALPHA ENERGY INC,https://www.sec.gov/Archives/edgar/data/855787/000107878219000713/0001078782-19-000713.txt,2019-09-13 14:42:00,2019-09-13
0001078782-17-001117,1689490,NTPY,ALLEGRO BEAUTY PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/1689490/000107878217001117/0001078782-17-001117.txt,2017-08-14 13:59:00,2017-08-14
0001078782-17-001514,1689490,NTPY,ALLEGRO BEAUTY PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/1689490/000107878217001514/0001078782-17-001514.txt,2017-11-09 12:37:00,2017-11-09
0001078782-20-000096,1689490,NTPY,NETPAY INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1689490/000107878220000096/0001078782-20-000096.txt,2020-02-11 14:43:00,2020-02-11
0001078782-19-000088,1689490,NTPY,NETPAY INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1689490/000107878219000088/0001078782-19-000088.txt,2019-01-29 12:55:00,2019-01-29
0001078782-18-001210,1689490,NTPY,ALLEGRO BEAUTY PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/1689490/000107878218001210/0001078782-18-001210.txt,2018-10-29 12:24:00,2018-10-29
0001078782-19-000777,1689490,NTPY,NETPAY INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1689490/000107878219000777/0001078782-19-000777.txt,2019-10-16 17:01:00,2019-10-16
