adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001213900-19-014938,1355839,PEER,"PEERSTREAM, INC.",https://www.sec.gov/Archives/edgar/data/1355839/000121390019014938/0001213900-19-014938.txt,2019-08-08 15:32:00,2019-08-08
0001213900-17-008325,1643953,PRPL,GLOBAL PARTNER ACQUISITION CORP.,https://www.sec.gov/Archives/edgar/data/1643953/000121390017008325/0001213900-17-008325.txt,2017-08-08 16:31:00,2017-08-08
0001213900-17-011678,1643953,PRPL,GLOBAL PARTNER ACQUISITION CORP.,https://www.sec.gov/Archives/edgar/data/1643953/000121390017011678/0001213900-17-011678.txt,2017-11-09 16:17:00,2017-11-09
0001213900-20-011641,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390020011641/0001213900-20-011641.txt,2020-05-11 16:21:00,2020-05-11
0001213900-16-012978,1643953,PRPL,GLOBAL PARTNER ACQUISITION CORP.,https://www.sec.gov/Archives/edgar/data/1643953/000121390016012978/0001213900-16-012978.txt,2016-05-04 17:25:00,2016-05-04
0001213900-16-015439,1643953,PRPL,GLOBAL PARTNER ACQUISITION CORP.,https://www.sec.gov/Archives/edgar/data/1643953/000121390016015439/0001213900-16-015439.txt,2016-08-01 16:31:00,2016-08-01
0001213900-20-022019,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390020022019/0001213900-20-022019.txt,2020-08-13 21:31:00,2020-08-13
0001213900-17-004826,1643953,PRPL,GLOBAL PARTNER ACQUISITION CORP.,https://www.sec.gov/Archives/edgar/data/1643953/000121390017004826/0001213900-17-004826.txt,2017-05-09 17:16:00,2017-05-09
0001213900-18-015776,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390018015776/0001213900-18-015776.txt,2018-11-14 16:04:00,2018-11-14
0001213900-19-022138,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390019022138/0001213900-19-022138.txt,2019-11-06 07:32:00,2019-11-06
0001213900-18-010557,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390018010557/0001213900-18-010557.txt,2018-08-09 16:04:00,2018-08-09
0001213900-19-007962,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390019007962/0001213900-19-007962.txt,2019-05-07 16:02:00,2019-05-07
0001213900-16-017861,1643953,PRPL,GLOBAL PARTNER ACQUISITION CORP.,https://www.sec.gov/Archives/edgar/data/1643953/000121390016017861/0001213900-16-017861.txt,2016-11-01 16:58:00,2016-11-01
0001213900-18-006327,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390018006327/0001213900-18-006327.txt,2018-05-15 16:05:00,2018-05-15
0001213900-19-015517,1643953,PRPL,"PURPLE INNOVATION, INC.",https://www.sec.gov/Archives/edgar/data/1643953/000121390019015517/0001213900-19-015517.txt,2019-08-13 16:03:00,2019-08-13
0001214816-17-000038,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481617000038/0001214816-17-000038.txt,2017-08-08 16:40:00,2017-08-08
0001214816-17-000038,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481617000038/0001214816-17-000038.txt,2017-08-08 16:40:00,2017-08-08
0001214816-17-000056,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481617000056/0001214816-17-000056.txt,2017-11-08 16:44:00,2017-11-08
0001214816-17-000056,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481617000056/0001214816-17-000056.txt,2017-11-08 16:44:00,2017-11-08
0001214816-20-000025,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481620000025/0001214816-20-000025.txt,2020-05-11 16:35:00,2020-05-11
0001214816-20-000025,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481620000025/0001214816-20-000025.txt,2020-05-11 16:35:00,2020-05-11
0001214816-16-000062,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481616000062/0001214816-16-000062.txt,2016-04-28 15:59:00,2016-04-28
0001214816-16-000062,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481616000062/0001214816-16-000062.txt,2016-04-28 15:59:00,2016-04-28
0001214816-16-000075,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481616000075/0001214816-16-000075.txt,2016-07-27 15:18:00,2016-07-27
0001214816-16-000075,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481616000075/0001214816-16-000075.txt,2016-07-27 15:18:00,2016-07-27
0001214816-20-000041,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481620000041/0001214816-20-000041.txt,2020-07-28 17:22:00,2020-07-28
0001214816-20-000041,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481620000041/0001214816-20-000041.txt,2020-07-28 17:22:00,2020-07-28
0001214816-17-000024,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481617000024/0001214816-17-000024.txt,2017-05-05 10:10:00,2017-05-05
0001214816-17-000024,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481617000024/0001214816-17-000024.txt,2017-05-05 10:10:00,2017-05-05
0001214816-18-000061,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481618000061/0001214816-18-000061.txt,2018-11-08 16:34:00,2018-11-08
0001214816-18-000061,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481618000061/0001214816-18-000061.txt,2018-11-08 16:34:00,2018-11-08
0001214816-19-000052,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481619000052/0001214816-19-000052.txt,2019-11-06 16:31:00,2019-11-06
0001214816-19-000052,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481619000052/0001214816-19-000052.txt,2019-11-06 16:31:00,2019-11-06
0001214816-18-000049,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481618000049/0001214816-18-000049.txt,2018-08-08 14:03:00,2018-08-08
0001214816-18-000049,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481618000049/0001214816-18-000049.txt,2018-08-08 14:03:00,2018-08-08
0001214816-19-000019,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481619000019/0001214816-19-000019.txt,2019-05-03 16:13:00,2019-05-03
0001214816-19-000019,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481619000019/0001214816-19-000019.txt,2019-05-03 16:13:00,2019-05-03
0001214816-16-000084,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481616000084/0001214816-16-000084.txt,2016-10-27 17:07:00,2016-10-27
0001214816-16-000084,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481616000084/0001214816-16-000084.txt,2016-10-27 17:07:00,2016-10-27
0001214816-18-000030,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481618000030/0001214816-18-000030.txt,2018-05-09 16:05:00,2018-05-09
0001214816-18-000030,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481618000030/0001214816-18-000030.txt,2018-05-09 16:05:00,2018-05-09
0001214816-19-000033,1214816,AXS,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481619000033/0001214816-19-000033.txt,2019-08-07 16:23:00,2019-08-07
0001214816-19-000033,1214816,AXS-PE,AXIS CAPITAL HOLDINGS LTD,https://www.sec.gov/Archives/edgar/data/1214816/000121481619000033/0001214816-19-000033.txt,2019-08-07 16:23:00,2019-08-07
0001227654-17-000172,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765417000172/0001227654-17-000172.txt,2017-08-08 17:01:00,2017-08-08
0001227654-17-000223,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765417000223/0001227654-17-000223.txt,2017-10-31 16:31:00,2017-10-31
0001227654-20-000105,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765420000105/0001227654-20-000105.txt,2020-05-06 16:21:00,2020-05-06
0001227654-16-000155,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765416000155/0001227654-16-000155.txt,2016-04-26 12:32:00,2016-04-26
0001227654-16-000206,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765416000206/0001227654-16-000206.txt,2016-07-26 15:14:00,2016-07-26
0001227654-20-000168,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765420000168/0001227654-20-000168.txt,2020-08-05 15:37:00,2020-08-05
0001227654-17-000116,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765417000116/0001227654-17-000116.txt,2017-05-04 15:08:00,2017-05-04
0001227654-18-000207,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765418000207/0001227654-18-000207.txt,2018-11-01 16:17:00,2018-11-01
0001227654-19-000234,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765419000234/0001227654-19-000234.txt,2019-11-06 16:22:00,2019-11-06
0001227654-18-000147,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765418000147/0001227654-18-000147.txt,2018-08-07 15:50:00,2018-08-07
0001227654-19-000110,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765419000110/0001227654-19-000110.txt,2019-05-01 16:40:00,2019-05-01
0001227654-16-000257,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765416000257/0001227654-16-000257.txt,2016-10-25 14:01:00,2016-10-25
0001227654-18-000099,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765418000099/0001227654-18-000099.txt,2018-05-02 17:27:00,2018-05-02
0001227654-19-000178,1227654,CMP,COMPASS MINERALS INTERNATIONAL INC,https://www.sec.gov/Archives/edgar/data/1227654/000122765419000178/0001227654-19-000178.txt,2019-08-07 16:32:00,2019-08-07
0001232524-17-000134,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252417000134/0001232524-17-000134.txt,2017-08-08 17:24:00,2017-08-08
0001232524-17-000179,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252417000179/0001232524-17-000179.txt,2017-11-07 17:08:00,2017-11-07
0001232524-20-000034,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252420000034/0001232524-20-000034.txt,2020-05-05 17:07:00,2020-05-05
0001232524-16-000271,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252416000271/0001232524-16-000271.txt,2016-05-10 17:12:00,2016-05-10
0001232524-16-000303,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252416000303/0001232524-16-000303.txt,2016-08-09 17:17:00,2016-08-09
0001232524-20-000054,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252420000054/0001232524-20-000054.txt,2020-08-04 17:26:00,2020-08-04
0001232524-17-000111,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252417000111/0001232524-17-000111.txt,2017-05-09 17:10:00,2017-05-09
0001232524-18-000192,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252418000192/0001232524-18-000192.txt,2018-11-06 17:04:00,2018-11-06
0001232524-19-000060,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252419000060/0001232524-19-000060.txt,2019-11-05 17:10:00,2019-11-05
0001232524-18-000133,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252418000133/0001232524-18-000133.txt,2018-08-07 17:07:00,2018-08-07
0001232524-19-000026,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252419000026/0001232524-19-000026.txt,2019-05-07 17:08:00,2019-05-07
0001232524-16-000384,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252416000384/0001232524-16-000384.txt,2016-11-08 17:12:00,2016-11-08
0001232524-18-000094,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252418000094/0001232524-18-000094.txt,2018-05-08 17:12:00,2018-05-08
0001232524-19-000044,1232524,JAZZ,JAZZ PHARMACEUTICALS PLC,https://www.sec.gov/Archives/edgar/data/1232524/000123252419000044/0001232524-19-000044.txt,2019-08-06 17:11:00,2019-08-06
0001232582-17-000060,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000060/0001232582-17-000060.txt,2017-08-08 13:54:00,2017-08-08
0001232582-17-000060,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000060/0001232582-17-000060.txt,2017-08-08 13:54:00,2017-08-08
0001232582-17-000060,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000060/0001232582-17-000060.txt,2017-08-08 13:54:00,2017-08-08
0001232582-17-000060,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000060/0001232582-17-000060.txt,2017-08-08 13:54:00,2017-08-08
0001232582-17-000060,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000060/0001232582-17-000060.txt,2017-08-08 13:54:00,2017-08-08
0001232582-17-000060,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000060/0001232582-17-000060.txt,2017-08-08 13:54:00,2017-08-08
0001232582-17-000082,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000082/0001232582-17-000082.txt,2017-11-07 15:28:00,2017-11-07
0001232582-17-000082,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000082/0001232582-17-000082.txt,2017-11-07 15:28:00,2017-11-07
0001232582-17-000082,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000082/0001232582-17-000082.txt,2017-11-07 15:28:00,2017-11-07
0001232582-17-000082,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000082/0001232582-17-000082.txt,2017-11-07 15:28:00,2017-11-07
0001232582-17-000082,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000082/0001232582-17-000082.txt,2017-11-07 15:28:00,2017-11-07
0001232582-17-000082,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000082/0001232582-17-000082.txt,2017-11-07 15:28:00,2017-11-07
0001232582-20-000029,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029.txt,2020-05-27 17:45:00,2020-05-27
0001232582-20-000029,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029.txt,2020-05-27 17:45:00,2020-05-27
0001232582-20-000029,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029.txt,2020-05-27 17:45:00,2020-05-27
0001232582-20-000029,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029.txt,2020-05-27 17:45:00,2020-05-27
0001232582-20-000029,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029.txt,2020-05-27 17:45:00,2020-05-27
0001232582-20-000029,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029.txt,2020-05-27 17:45:00,2020-05-27
0001232582-16-000201,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000201/0001232582-16-000201.txt,2016-05-10 14:22:00,2016-05-10
0001232582-16-000201,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000201/0001232582-16-000201.txt,2016-05-10 14:22:00,2016-05-10
0001232582-16-000201,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000201/0001232582-16-000201.txt,2016-05-10 14:22:00,2016-05-10
0001232582-16-000201,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000201/0001232582-16-000201.txt,2016-05-10 14:22:00,2016-05-10
0001232582-16-000201,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000201/0001232582-16-000201.txt,2016-05-10 14:22:00,2016-05-10
0001232582-16-000201,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000201/0001232582-16-000201.txt,2016-05-10 14:22:00,2016-05-10
0001232582-16-000233,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000233/0001232582-16-000233.txt,2016-08-09 16:12:00,2016-08-09
0001232582-16-000233,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000233/0001232582-16-000233.txt,2016-08-09 16:12:00,2016-08-09
0001232582-16-000233,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000233/0001232582-16-000233.txt,2016-08-09 16:12:00,2016-08-09
0001232582-16-000233,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000233/0001232582-16-000233.txt,2016-08-09 16:12:00,2016-08-09
0001232582-16-000233,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000233/0001232582-16-000233.txt,2016-08-09 16:12:00,2016-08-09
0001232582-16-000233,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000233/0001232582-16-000233.txt,2016-08-09 16:12:00,2016-08-09
0001232582-20-000053,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053.txt,2020-08-03 16:41:00,2020-08-03
0001232582-20-000053,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053.txt,2020-08-03 16:41:00,2020-08-03
0001232582-20-000053,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053.txt,2020-08-03 16:41:00,2020-08-03
0001232582-20-000053,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053.txt,2020-08-03 16:41:00,2020-08-03
0001232582-20-000053,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053.txt,2020-08-03 16:41:00,2020-08-03
0001232582-20-000053,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053.txt,2020-08-03 16:41:00,2020-08-03
0001232582-17-000032,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000032/0001232582-17-000032.txt,2017-05-09 18:26:00,2017-05-09
0001232582-17-000032,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000032/0001232582-17-000032.txt,2017-05-09 18:26:00,2017-05-09
0001232582-17-000032,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000032/0001232582-17-000032.txt,2017-05-09 18:26:00,2017-05-09
0001232582-17-000032,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000032/0001232582-17-000032.txt,2017-05-09 18:26:00,2017-05-09
0001232582-17-000032,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000032/0001232582-17-000032.txt,2017-05-09 18:26:00,2017-05-09
0001232582-17-000032,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000032/0001232582-17-000032.txt,2017-05-09 18:26:00,2017-05-09
0001232582-18-000067,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067.txt,2018-11-02 14:27:00,2018-11-02
0001232582-18-000067,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067.txt,2018-11-02 14:27:00,2018-11-02
0001232582-18-000067,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067.txt,2018-11-02 14:27:00,2018-11-02
0001232582-18-000067,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067.txt,2018-11-02 14:27:00,2018-11-02
0001232582-18-000067,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067.txt,2018-11-02 14:27:00,2018-11-02
0001232582-18-000067,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067.txt,2018-11-02 14:27:00,2018-11-02
0001232582-19-000066,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066.txt,2019-11-06 16:24:00,2019-11-06
0001232582-19-000066,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066.txt,2019-11-06 16:24:00,2019-11-06
0001232582-19-000066,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066.txt,2019-11-06 16:24:00,2019-11-06
0001232582-19-000066,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066.txt,2019-11-06 16:24:00,2019-11-06
0001232582-19-000066,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066.txt,2019-11-06 16:24:00,2019-11-06
0001232582-19-000066,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066.txt,2019-11-06 16:24:00,2019-11-06
0001232582-18-000049,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049.txt,2018-08-09 16:32:00,2018-08-09
0001232582-18-000049,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049.txt,2018-08-09 16:32:00,2018-08-09
0001232582-18-000049,1232582,AHT-PH,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049.txt,2018-08-09 16:32:00,2018-08-09
0001232582-18-000049,1232582,AHT-PG,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049.txt,2018-08-09 16:32:00,2018-08-09
0001232582-18-000049,1232582,AHT-PI,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049.txt,2018-08-09 16:32:00,2018-08-09
0001232582-18-000049,1232582,AHT-PD,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049.txt,2018-08-09 16:32:00,2018-08-09
0001232582-19-000027,1232582,AHT,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000027/0001232582-19-000027.txt,2019-05-08 16:30:00,2019-05-08
0001232582-19-000027,1232582,AHT-PF,ASHFORD HOSPITALITY TRUST INC,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000027/0001232582-19-000027.txt,2019-05-08 16:30:00,2019-05-08
