adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0000743316-19-000006,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331619000006/0000743316-19-000006.txt,2019-02-01 16:11:00,2019-02-01
0000743316-18-000038,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331618000038/0000743316-18-000038.txt,2018-11-01 16:41:00,2018-11-01
0000743316-19-000041,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331619000041/0000743316-19-000041.txt,2019-10-30 16:04:00,2019-10-30
0000743316-19-000013,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331619000013/0000743316-19-000013.txt,2019-05-01 16:06:00,2019-05-01
0000743316-18-000009,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331618000009/0000743316-18-000009.txt,2018-01-26 16:05:00,2018-01-26
0000743316-16-000092,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331616000092/0000743316-16-000092.txt,2016-10-21 16:05:00,2016-10-21
0000743316-18-000021,743316,MXIM,MAXIM INTEGRATED PRODUCTS INC,https://www.sec.gov/Archives/edgar/data/743316/000074331618000021/0000743316-18-000021.txt,2018-04-27 16:27:00,2018-04-27
0000866374-17-000002,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637417000002/0000866374-17-000002.txt,2017-01-27 15:53:00,2017-01-27
0000866374-17-000008,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637417000008/0000866374-17-000008.txt,2017-08-01 16:59:00,2017-08-01
0000866374-17-000012,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637417000012/0000866374-17-000012.txt,2017-10-30 17:12:00,2017-10-30
0000866374-20-000003,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637420000003/0000866374-20-000003.txt,2020-01-31 16:25:00,2020-01-31
0001628280-16-010628,866374,FLEX,FLEXTRONICS INTERNATIONAL LTD.,https://www.sec.gov/Archives/edgar/data/866374/000162828016010628/0001628280-16-010628.txt,2016-02-01 17:14:00,2016-02-01
0001628280-16-017813,866374,FLEX,FLEXTRONICS INTERNATIONAL LTD.,https://www.sec.gov/Archives/edgar/data/866374/000162828016017813/0001628280-16-017813.txt,2016-07-27 16:47:00,2016-07-27
0000866374-20-000012,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637420000012/0000866374-20-000012.txt,2020-08-04 20:16:00,2020-08-04
0000866374-19-000003,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637419000003/0000866374-19-000003.txt,2019-02-05 19:57:00,2019-02-05
0000866374-18-000013,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637418000013/0000866374-18-000013.txt,2018-11-02 14:27:00,2018-11-02
0000866374-19-000013,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637419000013/0000866374-19-000013.txt,2019-10-29 19:32:00,2019-10-29
0000866374-18-000010,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637418000010/0000866374-18-000010.txt,2018-08-02 16:43:00,2018-08-02
0000866374-18-000003,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637418000003/0000866374-18-000003.txt,2018-01-26 17:38:00,2018-01-26
0000866374-16-000007,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637416000007/0000866374-16-000007.txt,2016-10-28 18:10:00,2016-10-28
0000866374-19-000010,866374,FLEX,FLEX LTD.,https://www.sec.gov/Archives/edgar/data/866374/000086637419000010/0000866374-19-000010.txt,2019-07-26 17:03:00,2019-07-26
0000936528-17-000013,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652817000013/0000936528-17-000013.txt,2017-01-27 16:19:00,2017-01-27
0000936528-17-000013,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652817000013/0000936528-17-000013.txt,2017-01-27 16:19:00,2017-01-27
0000936528-17-000055,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652817000055/0000936528-17-000055.txt,2017-07-27 17:34:00,2017-07-27
0000936528-17-000055,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652817000055/0000936528-17-000055.txt,2017-07-27 17:34:00,2017-07-27
0000936528-20-000019,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652820000019/0000936528-20-000019.txt,2020-05-07 14:14:00,2020-05-07
0000936528-20-000019,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652820000019/0000936528-20-000019.txt,2020-05-07 14:14:00,2020-05-07
0000936528-20-000011,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652820000011/0000936528-20-000011.txt,2020-01-31 13:04:00,2020-01-31
0000936528-20-000011,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652820000011/0000936528-20-000011.txt,2020-01-31 13:04:00,2020-01-31
0000936528-16-000057,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652816000057/0000936528-16-000057.txt,2016-05-03 12:38:00,2016-05-03
0000936528-16-000057,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652816000057/0000936528-16-000057.txt,2016-05-03 12:38:00,2016-05-03
0000936528-16-000050,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652816000050/0000936528-16-000050.txt,2016-02-05 19:19:00,2016-02-05
0000936528-16-000050,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652816000050/0000936528-16-000050.txt,2016-02-05 19:19:00,2016-02-05
0000936528-16-000075,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652816000075/0000936528-16-000075.txt,2016-07-28 17:07:00,2016-07-28
0000936528-16-000075,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652816000075/0000936528-16-000075.txt,2016-07-28 17:07:00,2016-07-28
0000936528-20-000031,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652820000031/0000936528-20-000031.txt,2020-08-07 19:33:00,2020-08-07
0000936528-20-000031,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652820000031/0000936528-20-000031.txt,2020-08-07 19:33:00,2020-08-07
0000936528-17-000021,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652817000021/0000936528-17-000021.txt,2017-05-02 19:27:00,2017-05-02
0000936528-17-000021,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652817000021/0000936528-17-000021.txt,2017-05-02 19:27:00,2017-05-02
0000936528-19-000016,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652819000016/0000936528-19-000016.txt,2019-01-25 16:38:00,2019-01-25
0000936528-19-000016,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652819000016/0000936528-19-000016.txt,2019-01-25 16:38:00,2019-01-25
0000936528-18-000055,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652818000055/0000936528-18-000055.txt,2018-07-26 19:29:00,2018-07-26
0000936528-18-000055,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652818000055/0000936528-18-000055.txt,2018-07-26 19:29:00,2018-07-26
0000936528-19-000025,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652819000025/0000936528-19-000025.txt,2019-05-01 12:32:00,2019-05-01
0000936528-19-000025,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652819000025/0000936528-19-000025.txt,2019-05-01 12:32:00,2019-05-01
0000936528-18-000017,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652818000017/0000936528-18-000017.txt,2018-01-25 18:01:00,2018-01-25
0000936528-18-000017,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652818000017/0000936528-18-000017.txt,2018-01-25 18:01:00,2018-01-25
0000936528-18-000041,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652818000041/0000936528-18-000041.txt,2018-05-01 18:43:00,2018-05-01
0000936528-18-000041,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652818000041/0000936528-18-000041.txt,2018-05-01 18:43:00,2018-05-01
0000936528-19-000042,936528,WAFD,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652819000042/0000936528-19-000042.txt,2019-07-25 15:28:00,2019-07-25
0000936528-19-000042,936528,WAFDP,WASHINGTON FEDERAL INC,https://www.sec.gov/Archives/edgar/data/936528/000093652819000042/0000936528-19-000042.txt,2019-07-25 15:28:00,2019-07-25
0001104659-17-004356,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000110465917004356/0001104659-17-004356.txt,2017-01-26 17:37:00,2017-01-26
0001558370-17-007606,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837017007606/0001558370-17-007606.txt,2017-10-26 17:37:00,2017-10-26
0001558370-20-004396,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837020004396/0001558370-20-004396.txt,2020-04-27 17:55:00,2020-04-27
0001558370-20-000278,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837020000278/0001558370-20-000278.txt,2020-01-27 17:40:00,2020-01-27
0001104659-16-114723,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000110465916114723/0001104659-16-114723.txt,2016-04-27 16:55:00,2016-04-27
0001104659-16-092164,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000110465916092164/0001104659-16-092164.txt,2016-01-28 17:03:00,2016-01-28
0001558370-17-003013,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837017003013/0001558370-17-003013.txt,2017-04-27 17:36:00,2017-04-27
0001558370-19-000197,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837019000197/0001558370-19-000197.txt,2019-01-22 17:40:00,2019-01-22
0001558370-18-007801,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837018007801/0001558370-18-007801.txt,2018-10-23 17:36:00,2018-10-23
0001558370-19-009020,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837019009020/0001558370-19-009020.txt,2019-10-22 17:37:00,2019-10-22
0001558370-19-003193,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837019003193/0001558370-19-003193.txt,2019-04-23 17:39:00,2019-04-23
0001558370-18-000255,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837018000255/0001558370-18-000255.txt,2018-01-25 17:37:00,2018-01-25
0001104659-16-152185,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000110465916152185/0001104659-16-152185.txt,2016-10-26 16:29:00,2016-10-26
0001558370-18-003207,1157408,LRN,K12 INC,https://www.sec.gov/Archives/edgar/data/1157408/000155837018003207/0001558370-18-003207.txt,2018-04-24 17:45:00,2018-04-24
0001193125-17-021855,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312517021855/0001193125-17-021855.txt,2017-01-27 16:23:00,2017-01-27
0001193125-17-248875,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312517248875/0001193125-17-248875.txt,2017-08-04 17:26:00,2017-08-04
0001193125-20-137728,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312520137728/0001193125-20-137728.txt,2020-05-08 17:28:00,2020-05-08
0001193125-20-028153,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312520028153/0001193125-20-028153.txt,2020-02-07 16:10:00,2020-02-07
0001193125-16-569164,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312516569164/0001193125-16-569164.txt,2016-04-29 16:02:00,2016-04-29
0001193125-16-444060,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312516444060/0001193125-16-444060.txt,2016-01-29 16:06:00,2016-01-29
0001193125-16-668301,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312516668301/0001193125-16-668301.txt,2016-08-02 16:02:00,2016-08-02
0001193125-20-213577,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312520213577/0001193125-20-213577.txt,2020-08-07 19:38:00,2020-08-07
0001193125-17-148116,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312517148116/0001193125-17-148116.txt,2017-04-28 16:07:00,2017-04-28
0001193125-19-032388,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312519032388/0001193125-19-032388.txt,2019-02-08 17:01:00,2019-02-08
0001193125-18-241058,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312518241058/0001193125-18-241058.txt,2018-08-07 16:07:00,2018-08-07
0001193125-19-139739,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312519139739/0001193125-19-139739.txt,2019-05-07 16:36:00,2019-05-07
0001193125-18-033287,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312518033287/0001193125-18-033287.txt,2018-02-06 16:03:00,2018-02-06
0001193125-18-148776,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312518148776/0001193125-18-148776.txt,2018-05-02 16:44:00,2018-05-02
0001193125-19-214117,1222333,GLD,SPDR GOLD TRUST,https://www.sec.gov/Archives/edgar/data/1222333/000119312519214117/0001193125-19-214117.txt,2019-08-06 16:33:00,2019-08-06
0001213900-17-000729,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000121390017000729/0001213900-17-000729.txt,2017-01-27 09:58:00,2017-01-27
0001213900-17-002638,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000121390017002638/0001213900-17-002638.txt,2017-03-21 10:42:00,2017-03-21
0001683168-17-003293,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316817003293/0001683168-17-003293.txt,2017-12-13 08:48:00,2017-12-13
0001683168-20-001896,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316820001896/0001683168-20-001896.txt,2020-06-08 08:14:00,2020-06-08
0001683168-20-000691,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316820000691/0001683168-20-000691.txt,2020-03-04 21:54:00,2020-03-04
0001165527-16-000812,1557798,CIIT,"STEAMPUNK WIZARDS, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000116552716000812/0001165527-16-000812.txt,2016-06-20 15:10:00,2016-06-20
0001165527-16-000700,1557798,CIIT,"STEAMPUNK WIZARDS, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000116552716000700/0001165527-16-000700.txt,2016-03-21 15:54:00,2016-03-21
0001213900-17-006593,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000121390017006593/0001213900-17-006593.txt,2017-06-19 13:07:00,2017-06-19
0001683168-19-000586,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316819000586/0001683168-19-000586.txt,2019-03-11 08:31:00,2019-03-11
0001683168-18-003671,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316818003671/0001683168-18-003671.txt,2018-12-12 08:45:00,2018-12-12
0001683168-19-003973,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316819003973/0001683168-19-003973.txt,2019-12-16 08:26:00,2019-12-16
0001683168-19-001814,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316819001814/0001683168-19-001814.txt,2019-06-06 11:20:00,2019-06-06
0001683168-18-000676,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316818000676/0001683168-18-000676.txt,2018-03-15 10:53:00,2018-03-15
0001683168-18-001582,1557798,CIIT,"TIANCI INTERNATIONAL, INC.",https://www.sec.gov/Archives/edgar/data/1557798/000168316818001582/0001683168-18-001582.txt,2018-06-04 13:06:00,2018-06-04
0001553350-17-000112,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335017000112/0001553350-17-000112.txt,2017-01-27 15:48:00,2017-01-27
0001553350-17-001222,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335017001222/0001553350-17-001222.txt,2017-11-14 14:20:00,2017-11-14
0001553350-16-001993,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335016001993/0001553350-16-001993.txt,2016-05-10 12:02:00,2016-05-10
0001553350-16-001557,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335016001557/0001553350-16-001557.txt,2016-02-12 19:43:00,2016-02-12
0001553350-17-000506,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335017000506/0001553350-17-000506.txt,2017-05-09 13:22:00,2017-05-09
0001553350-19-000212,921560,MGPC,"MOREGAIN PICTURES, INC.",https://www.sec.gov/Archives/edgar/data/921560/000155335019000212/0001553350-19-000212.txt,2019-03-13 16:50:00,2019-03-13
0001553350-18-001273,921560,MGPC,"MOREGAIN PICTURES, INC.",https://www.sec.gov/Archives/edgar/data/921560/000155335018001273/0001553350-18-001273.txt,2018-11-19 17:09:00,2018-11-19
0001553350-18-000136,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335018000136/0001553350-18-000136.txt,2018-02-14 14:47:00,2018-02-14
0001553350-16-002625,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335016002625/0001553350-16-002625.txt,2016-11-10 10:05:00,2016-11-10
0001553350-18-000605,921560,MGPC,ALADDIN INTERNATIONAL INC /MN/,https://www.sec.gov/Archives/edgar/data/921560/000155335018000605/0001553350-18-000605.txt,2018-05-21 17:28:00,2018-05-21
0001607062-17-000038,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706217000038/0001607062-17-000038.txt,2017-01-27 10:03:00,2017-01-27
0001607062-17-000256,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706217000256/0001607062-17-000256.txt,2017-08-07 17:29:00,2017-08-07
0001607062-16-000813,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706216000813/0001607062-16-000813.txt,2016-04-28 19:50:00,2016-04-28
0001607062-16-000610,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706216000610/0001607062-16-000610.txt,2016-01-28 14:48:00,2016-01-28
0001607062-16-000928,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706216000928/0001607062-16-000928.txt,2016-08-01 14:42:00,2016-08-01
0001607062-17-000189,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706217000189/0001607062-17-000189.txt,2017-05-05 17:05:00,2017-05-05
0001607062-19-000067,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706219000067/0001607062-19-000067.txt,2019-02-12 15:59:00,2019-02-12
0001607062-19-000407,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706219000407/0001607062-19-000407.txt,2019-10-24 14:42:00,2019-10-24
0001607062-18-000238,1589150,RGBP,REGEN BIOPHARMA INC,https://www.sec.gov/Archives/edgar/data/1589150/000160706218000238/0001607062-18-000238.txt,2018-08-06 12:50:00,2018-08-06
