adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001610466-19-000056,1610466,SHLX,"SHELL MIDSTREAM PARTNERS, L.P.",https://www.sec.gov/Archives/edgar/data/1610466/000161046619000056/0001610466-19-000056.txt,2019-08-01 17:52:00,2019-08-01
0001616862-17-000045,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686217000045/0001616862-17-000045.txt,2017-08-03 16:07:00,2017-08-03
0001616862-17-000060,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686217000060/0001616862-17-000060.txt,2017-10-26 17:02:00,2017-10-26
0001616862-20-000036,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686220000036/0001616862-20-000036.txt,2020-05-06 17:09:00,2020-05-06
0001616862-16-000055,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686216000055/0001616862-16-000055.txt,2016-04-28 16:09:00,2016-04-28
0001616862-16-000071,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686216000071/0001616862-16-000071.txt,2016-07-26 17:59:00,2016-07-26
0001616862-20-000061,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686220000061/0001616862-20-000061.txt,2020-07-29 16:28:00,2020-07-29
0001616862-17-000032,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686217000032/0001616862-17-000032.txt,2017-04-26 16:07:00,2017-04-26
0001616862-18-000068,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686218000068/0001616862-18-000068.txt,2018-10-25 17:17:00,2018-10-25
0001616862-19-000079,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686219000079/0001616862-19-000079.txt,2019-10-25 07:04:00,2019-10-25
0001616862-18-000048,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686218000048/0001616862-18-000048.txt,2018-07-26 16:36:00,2018-07-26
0001616862-19-000032,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686219000032/0001616862-19-000032.txt,2019-04-25 06:59:00,2019-04-25
0001616862-16-000091,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686216000091/0001616862-16-000091.txt,2016-10-27 16:28:00,2016-10-27
0001616862-18-000028,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686218000028/0001616862-18-000028.txt,2018-04-25 16:13:00,2018-04-25
0001616862-19-000063,1616862,AXTA,AXALTA COATING SYSTEMS LTD.,https://www.sec.gov/Archives/edgar/data/1616862/000161686219000063/0001616862-19-000063.txt,2019-07-25 17:06:00,2019-07-25
0001618563-17-000091,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856317000091/0001618563-17-000091.txt,2017-08-03 16:31:00,2017-08-03
0001618563-17-000091,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856317000091/0001618563-17-000091.txt,2017-08-03 16:31:00,2017-08-03
0001618563-17-000117,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856317000117/0001618563-17-000117.txt,2017-11-07 16:37:00,2017-11-07
0001618563-17-000117,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856317000117/0001618563-17-000117.txt,2017-11-07 16:37:00,2017-11-07
0001618563-20-000070,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856320000070/0001618563-20-000070.txt,2020-05-11 17:10:00,2020-05-11
0001618563-20-000070,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856320000070/0001618563-20-000070.txt,2020-05-11 17:10:00,2020-05-11
0001618563-16-000073,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000073/0001618563-16-000073.txt,2016-05-10 17:28:00,2016-05-10
0001618563-16-000073,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000073/0001618563-16-000073.txt,2016-05-10 17:28:00,2016-05-10
0001618563-16-000125,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000125/0001618563-16-000125.txt,2016-08-09 15:29:00,2016-08-09
0001618563-16-000125,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000125/0001618563-16-000125.txt,2016-08-09 15:29:00,2016-08-09
0001618563-20-000114,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856320000114/0001618563-20-000114.txt,2020-08-07 16:36:00,2020-08-07
0001618563-20-000114,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856320000114/0001618563-20-000114.txt,2020-08-07 16:36:00,2020-08-07
0001618563-17-000058,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856317000058/0001618563-17-000058.txt,2017-05-04 16:25:00,2017-05-04
0001618563-17-000058,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856317000058/0001618563-17-000058.txt,2017-05-04 16:25:00,2017-05-04
0001618563-18-000100,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856318000100/0001618563-18-000100.txt,2018-11-02 16:21:00,2018-11-02
0001618563-18-000100,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856318000100/0001618563-18-000100.txt,2018-11-02 16:21:00,2018-11-02
0001618563-19-000109,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856319000109/0001618563-19-000109.txt,2019-11-01 16:43:00,2019-11-01
0001618563-19-000109,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856319000109/0001618563-19-000109.txt,2019-11-01 16:43:00,2019-11-01
0001618563-18-000087,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856318000087/0001618563-18-000087.txt,2018-08-07 16:44:00,2018-08-07
0001618563-18-000087,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856318000087/0001618563-18-000087.txt,2018-08-07 16:44:00,2018-08-07
0001618563-19-000060,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856319000060/0001618563-19-000060.txt,2019-05-03 17:10:00,2019-05-03
0001618563-19-000060,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856319000060/0001618563-19-000060.txt,2019-05-03 17:10:00,2019-05-03
0001618563-16-000157,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000157/0001618563-16-000157.txt,2016-11-04 16:40:00,2016-11-04
0001618563-16-000157,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000157/0001618563-16-000157.txt,2016-11-04 16:40:00,2016-11-04
0001618563-18-000054,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856318000054/0001618563-18-000054.txt,2018-05-04 16:23:00,2018-05-04
0001618563-18-000054,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856318000054/0001618563-18-000054.txt,2018-05-04 16:23:00,2018-05-04
0001618563-19-000100,1618563,NSA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856319000100/0001618563-19-000100.txt,2019-08-02 16:25:00,2019-08-02
0001618563-19-000100,1618563,NSA-PA,NATIONAL STORAGE AFFILIATES TRUST,https://www.sec.gov/Archives/edgar/data/1618563/000161856319000100/0001618563-19-000100.txt,2019-08-02 16:25:00,2019-08-02
0001619954-17-000041,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995417000041/0001619954-17-000041.txt,2017-08-03 06:06:00,2017-08-03
0001619954-17-000064,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995417000064/0001619954-17-000064.txt,2017-11-02 07:52:00,2017-11-02
0001619954-20-000061,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995420000061/0001619954-20-000061.txt,2020-04-29 16:14:00,2020-04-29
0001047469-16-012899,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000104746916012899/0001047469-16-012899.txt,2016-05-05 08:09:00,2016-05-05
0001047469-16-014666,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000104746916014666/0001047469-16-014666.txt,2016-08-04 09:34:00,2016-08-04
0001619954-20-000108,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995420000108/0001619954-20-000108.txt,2020-07-29 16:15:00,2020-07-29
0001047469-17-003175,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000104746917003175/0001047469-17-003175.txt,2017-05-04 08:36:00,2017-05-04
0001619954-18-000119,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995418000119/0001619954-18-000119.txt,2018-11-07 16:16:00,2018-11-07
0001619954-19-000121,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995419000121/0001619954-19-000121.txt,2019-10-30 16:16:00,2019-10-30
0001619954-18-000108,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995418000108/0001619954-18-000108.txt,2018-08-01 16:23:00,2018-08-01
0001619954-19-000067,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995419000067/0001619954-19-000067.txt,2019-05-01 16:15:00,2019-05-01
0001047469-16-016488,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000104746916016488/0001047469-16-016488.txt,2016-11-03 09:00:00,2016-11-03
0001619954-18-000083,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995418000083/0001619954-18-000083.txt,2018-05-08 16:20:00,2018-05-08
0001619954-19-000099,1619954,INOV,"INOVALON HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1619954/000161995419000099/0001619954-19-000099.txt,2019-07-31 16:15:00,2019-07-31
0001620928-17-000011,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092817000011/0001620928-17-000011.txt,2017-08-03 16:13:00,2017-08-03
0001620928-17-000014,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092817000014/0001620928-17-000014.txt,2017-11-02 16:18:00,2017-11-02
0001620928-16-000038,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092816000038/0001620928-16-000038.txt,2016-05-05 16:06:00,2016-05-05
0001620928-16-000046,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092816000046/0001620928-16-000046.txt,2016-08-04 16:05:00,2016-08-04
0001620928-17-000007,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092817000007/0001620928-17-000007.txt,2017-05-04 16:21:00,2017-05-04
0001620928-16-000049,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092816000049/0001620928-16-000049.txt,2016-11-03 16:10:00,2016-11-03
0001620928-18-000009,1620928,RMP,RICE MIDSTREAM PARTNERS LP,https://www.sec.gov/Archives/edgar/data/1620928/000162092818000009/0001620928-18-000009.txt,2018-04-26 16:21:00,2018-04-26
0001628280-17-007888,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828017007888/0001628280-17-007888.txt,2017-08-02 17:38:00,2017-08-02
0001628280-17-010994,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828017010994/0001628280-17-010994.txt,2017-11-06 20:17:00,2017-11-06
0001628280-20-005877,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828020005877/0001628280-20-005877.txt,2020-04-29 18:10:00,2020-04-29
0001628280-16-015750,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828016015750/0001628280-16-015750.txt,2016-05-05 18:45:00,2016-05-05
0001628280-16-018314,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828016018314/0001628280-16-018314.txt,2016-08-02 17:53:00,2016-08-02
0001628280-20-010831,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828020010831/0001628280-20-010831.txt,2020-07-29 17:01:00,2020-07-29
0001628280-17-004986,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828017004986/0001628280-17-004986.txt,2017-05-04 19:12:00,2017-05-04
0001628280-18-013475,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828018013475/0001628280-18-013475.txt,2018-11-02 17:09:00,2018-11-02
0001628280-19-012710,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828019012710/0001628280-19-012710.txt,2019-10-29 20:19:00,2019-10-29
0001628280-18-010433,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828018010433/0001628280-18-010433.txt,2018-08-03 16:15:00,2018-08-03
0001628280-19-005273,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828019005273/0001628280-19-005273.txt,2019-04-30 19:04:00,2019-04-30
0001628280-16-020774,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828016020774/0001628280-16-020774.txt,2016-11-03 17:06:00,2016-11-03
0001628280-18-005605,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828018005605/0001628280-18-005605.txt,2018-05-01 21:08:00,2018-05-01
0001628280-19-009279,25445,CR,CRANE CO /DE/,https://www.sec.gov/Archives/edgar/data/25445/000162828019009279/0001628280-19-009279.txt,2019-07-30 16:39:00,2019-07-30
0001628280-17-007903,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828017007903/0001628280-17-007903.txt,2017-08-02 19:22:00,2017-08-02
0001628280-17-010977,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828017010977/0001628280-17-010977.txt,2017-11-06 19:00:00,2017-11-06
0001628280-20-007475,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828020007475/0001628280-20-007475.txt,2020-05-11 16:42:00,2020-05-11
0001628280-20-011636,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828020011636/0001628280-20-011636.txt,2020-08-04 16:25:00,2020-08-04
0001628280-17-005278,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828017005278/0001628280-17-005278.txt,2017-05-09 18:12:00,2017-05-09
0001564590-18-026294,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000156459018026294/0001564590-18-026294.txt,2018-11-01 17:17:00,2018-11-01
0001688941-19-000013,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000168894119000013/0001688941-19-000013.txt,2019-11-05 16:17:00,2019-11-05
0001628280-18-010961,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828018010961/0001628280-18-010961.txt,2018-08-09 16:45:00,2018-08-09
0001628280-19-006059,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828019006059/0001628280-19-006059.txt,2019-05-07 16:18:00,2019-05-07
0001628280-18-006377,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828018006377/0001628280-18-006377.txt,2018-05-09 16:10:00,2018-05-09
0001628280-19-010171,1688941,FBM,"FOUNDATION BUILDING MATERIALS, INC.",https://www.sec.gov/Archives/edgar/data/1688941/000162828019010171/0001628280-19-010171.txt,2019-08-06 16:58:00,2019-08-06
0001628280-17-007917,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828017007917/0001628280-17-007917.txt,2017-08-03 07:41:00,2017-08-03
0001628280-17-010605,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828017010605/0001628280-17-010605.txt,2017-11-02 07:41:00,2017-11-02
0001628280-20-005907,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828020005907/0001628280-20-005907.txt,2020-04-30 07:40:00,2020-04-30
0001628280-16-015413,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828016015413/0001628280-16-015413.txt,2016-05-04 07:42:00,2016-05-04
0001628280-16-018330,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828016018330/0001628280-16-018330.txt,2016-08-03 07:40:00,2016-08-03
0001628280-20-010923,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828020010923/0001628280-20-010923.txt,2020-07-30 07:50:00,2020-07-30
0001628280-17-004842,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828017004842/0001628280-17-004842.txt,2017-05-04 07:36:00,2017-05-04
0001628280-18-013235,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828018013235/0001628280-18-013235.txt,2018-11-01 07:40:00,2018-11-01
0001628280-19-012903,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828019012903/0001628280-19-012903.txt,2019-10-31 07:40:00,2019-10-31
0001628280-18-010259,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828018010259/0001628280-18-010259.txt,2018-08-02 07:39:00,2018-08-02
0001628280-19-005324,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828019005324/0001628280-19-005324.txt,2019-05-01 07:38:00,2019-05-01
0001628280-16-020595,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828016020595/0001628280-16-020595.txt,2016-11-02 07:38:00,2016-11-02
0001628280-18-005621,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828018005621/0001628280-18-005621.txt,2018-05-02 07:49:00,2018-05-02
0001628280-19-009332,835011,MGPI,MGP INGREDIENTS INC,https://www.sec.gov/Archives/edgar/data/835011/000162828019009332/0001628280-19-009332.txt,2019-07-31 07:51:00,2019-07-31
0001628280-17-007920,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000162828017007920/0001628280-17-007920.txt,2017-08-03 08:08:00,2017-08-03
0001628280-17-010613,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000162828017010613/0001628280-17-010613.txt,2017-11-02 08:29:00,2017-11-02
0001178913-20-001656,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000117891320001656/0001178913-20-001656.txt,2020-05-28 09:02:00,2020-05-28
0001607962-16-000013,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000160796216000013/0001607962-16-000013.txt,2016-05-10 08:56:00,2016-05-10
0001607962-16-000016,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000160796216000016/0001607962-16-000016.txt,2016-08-04 08:53:00,2016-08-04
0001178913-20-002362,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000117891320002362/0001178913-20-002362.txt,2020-08-12 09:01:00,2020-08-12
0001628280-17-004857,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000162828017004857/0001628280-17-004857.txt,2017-05-04 09:13:00,2017-05-04
0001607962-18-000049,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000160796218000049/0001607962-18-000049.txt,2018-11-08 16:55:00,2018-11-08
0001213900-19-023083,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000121390019023083/0001213900-19-023083.txt,2019-11-13 09:02:00,2019-11-13
0001607962-18-000042,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000160796218000042/0001607962-18-000042.txt,2018-08-14 08:53:00,2018-08-14
0001213900-19-008020,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000121390019008020/0001213900-19-008020.txt,2019-05-08 10:46:00,2019-05-08
0001607962-16-000022,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000160796216000022/0001607962-16-000022.txt,2016-11-03 17:26:00,2016-11-03
0001607962-18-000032,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000160796218000032/0001607962-18-000032.txt,2018-05-15 15:19:00,2018-05-15
0001213900-19-015136,1607962,RWLK,REWALK ROBOTICS LTD.,https://www.sec.gov/Archives/edgar/data/1607962/000121390019015136/0001213900-19-015136.txt,2019-08-09 16:05:00,2019-08-09
0001628280-17-007925,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828017007925/0001628280-17-007925.txt,2017-08-03 09:44:00,2017-08-03
0001628280-17-010480,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828017010480/0001628280-17-010480.txt,2017-11-01 15:00:00,2017-11-01
0001628280-20-006580,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828020006580/0001628280-20-006580.txt,2020-05-06 11:46:00,2020-05-06
0001628280-16-014887,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828016014887/0001628280-16-014887.txt,2016-04-28 12:11:00,2016-04-28
0001628280-16-017885,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828016017885/0001628280-16-017885.txt,2016-07-28 14:58:00,2016-07-28
0001628280-20-010768,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828020010768/0001628280-20-010768.txt,2020-07-29 11:40:00,2020-07-29
0001628280-17-004956,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828017004956/0001628280-17-004956.txt,2017-05-04 16:58:00,2017-05-04
0001628280-18-013088,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828018013088/0001628280-18-013088.txt,2018-10-30 16:17:00,2018-10-30
0001628280-19-013038,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828019013038/0001628280-19-013038.txt,2019-11-01 12:05:00,2019-11-01
0001628280-18-009841,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828018009841/0001628280-18-009841.txt,2018-07-31 15:59:00,2018-07-31
0001628280-19-006382,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828019006382/0001628280-19-006382.txt,2019-05-09 12:30:00,2019-05-09
0001628280-16-020920,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828016020920/0001628280-16-020920.txt,2016-11-07 15:10:00,2016-11-07
0001628280-18-005984,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828018005984/0001628280-18-005984.txt,2018-05-04 16:52:00,2018-05-04
0001628280-19-009750,943452,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/0001628280-19-009750.txt,2019-08-01 13:25:00,2019-08-01
0001628280-17-007933,1409916,NRTSF,NOBILIS HEALTH CORP.,https://www.sec.gov/Archives/edgar/data/1409916/000162828017007933/0001628280-17-007933.txt,2017-08-03 12:19:00,2017-08-03
0001628279-17-000031,1409916,NRTSF,NOBILIS HEALTH CORP.,https://www.sec.gov/Archives/edgar/data/1409916/000162827917000031/0001628279-17-000031.txt,2017-11-06 17:31:00,2017-11-06
0001062993-16-009674,1409916,NRTSF,NOBILIS HEALTH CORP.,https://www.sec.gov/Archives/edgar/data/1409916/000106299316009674/0001062993-16-009674.txt,2016-05-12 20:23:00,2016-05-12
0001062993-16-007043,1409916,NRTSF,NOBILIS HEALTH CORP.,https://www.sec.gov/Archives/edgar/data/1409916/000106299316007043/0001062993-16-007043.txt,2016-01-12 19:51:00,2016-01-12
0001062993-16-010769,1409916,NRTSF,NOBILIS HEALTH CORP.,https://www.sec.gov/Archives/edgar/data/1409916/000106299316010769/0001062993-16-010769.txt,2016-08-02 17:26:00,2016-08-02
0001628280-17-004619,1409916,NRTSF,NOBILIS HEALTH CORP.,https://www.sec.gov/Archives/edgar/data/1409916/000162828017004619/0001628280-17-004619.txt,2017-05-02 14:59:00,2017-05-02
