adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001558370-18-004498,1377121,PTGX,"PROTAGONIST THERAPEUTICS, INC",https://www.sec.gov/Archives/edgar/data/1377121/000155837018004498/0001558370-18-004498.txt,2018-05-09 16:39:00,2018-05-09
0001558370-19-007515,1377121,PTGX,"PROTAGONIST THERAPEUTICS, INC",https://www.sec.gov/Archives/edgar/data/1377121/000155837019007515/0001558370-19-007515.txt,2019-08-07 17:22:00,2019-08-07
0001628280-17-008341,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000162828017008341/0001628280-17-008341.txt,2017-08-08 16:41:00,2017-08-08
0001560327-17-000003,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032717000003/0001560327-17-000003.txt,2017-11-08 16:13:00,2017-11-08
0001560327-20-000076,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032720000076/0001560327-20-000076.txt,2020-05-08 16:09:00,2020-05-08
0001193125-16-587952,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000119312516587952/0001193125-16-587952.txt,2016-05-12 06:08:00,2016-05-12
0001193125-16-676800,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000119312516676800/0001193125-16-676800.txt,2016-08-09 16:23:00,2016-08-09
0001560327-20-000136,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032720000136/0001560327-20-000136.txt,2020-08-10 08:47:00,2020-08-10
0001628280-17-005356,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000162828017005356/0001628280-17-005356.txt,2017-05-10 16:38:00,2017-05-10
0001560327-18-000140,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032718000140/0001560327-18-000140.txt,2018-11-07 16:54:00,2018-11-07
0001560327-19-000150,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032719000150/0001560327-19-000150.txt,2019-11-05 17:24:00,2019-11-05
0001560327-18-000103,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032718000103/0001560327-18-000103.txt,2018-08-07 09:02:00,2018-08-07
0001560327-19-000071,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032719000071/0001560327-19-000071.txt,2019-05-03 16:10:00,2019-05-03
0001193125-16-765263,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000119312516765263/0001193125-16-765263.txt,2016-11-10 09:08:00,2016-11-10
0001560327-18-000060,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032718000060/0001560327-18-000060.txt,2018-05-09 16:11:00,2018-05-09
0001560327-19-000121,1560327,RPD,"RAPID7, INC.",https://www.sec.gov/Archives/edgar/data/1560327/000156032719000121/0001560327-19-000121.txt,2019-08-01 16:17:00,2019-08-01
0001628280-17-008346,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000162828017008346/0001628280-17-008346.txt,2017-08-08 16:48:00,2017-08-08
0001628280-17-011220,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000162828017011220/0001628280-17-011220.txt,2017-11-08 17:08:00,2017-11-08
0000828944-20-000022,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000082894420000022/0000828944-20-000022.txt,2020-05-08 16:23:00,2020-05-08
0001193125-16-582146,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000119312516582146/0001193125-16-582146.txt,2016-05-06 17:00:00,2016-05-06
0001193125-16-676917,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000119312516676917/0001193125-16-676917.txt,2016-08-09 17:07:00,2016-08-09
0000828944-20-000035,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000082894420000035/0000828944-20-000035.txt,2020-08-10 11:15:00,2020-08-10
0001628280-17-005268,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000162828017005268/0001628280-17-005268.txt,2017-05-09 17:22:00,2017-05-09
0001628280-18-014006,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000162828018014006/0001628280-18-014006.txt,2018-11-08 16:40:00,2018-11-08
0000828944-19-000065,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000082894419000065/0000828944-19-000065.txt,2019-11-08 16:46:00,2019-11-08
0001628280-18-010829,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000162828018010829/0001628280-18-010829.txt,2018-08-08 17:22:00,2018-08-08
0000828944-19-000035,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000082894419000035/0000828944-19-000035.txt,2019-05-10 16:12:00,2019-05-10
0001193125-16-764400,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000119312516764400/0001193125-16-764400.txt,2016-11-09 16:29:00,2016-11-09
0001628280-18-006587,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000162828018006587/0001628280-18-006587.txt,2018-05-10 16:57:00,2018-05-10
0000828944-19-000051,828944,WSFS,WSFS FINANCIAL CORP,https://www.sec.gov/Archives/edgar/data/828944/000082894419000051/0000828944-19-000051.txt,2019-08-07 17:16:00,2019-08-07
0001628280-17-008357,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828017008357/0001628280-17-008357.txt,2017-08-08 17:17:00,2017-08-08
0001628280-17-011093,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828017011093/0001628280-17-011093.txt,2017-11-07 17:07:00,2017-11-07
0001628280-20-007474,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828020007474/0001628280-20-007474.txt,2020-05-11 16:42:00,2020-05-11
0001104659-16-118802,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000110465916118802/0001104659-16-118802.txt,2016-05-06 17:03:00,2016-05-06
0001104659-16-137603,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000110465916137603/0001104659-16-137603.txt,2016-08-05 16:14:00,2016-08-05
0001628280-20-012292,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828020012292/0001628280-20-012292.txt,2020-08-10 13:13:00,2020-08-10
0001628280-17-004838,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828017004838/0001628280-17-004838.txt,2017-05-03 21:28:00,2017-05-03
0001628280-18-013906,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828018013906/0001628280-18-013906.txt,2018-11-07 17:03:00,2018-11-07
0001628280-19-013705,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828019013705/0001628280-19-013705.txt,2019-11-07 17:05:00,2019-11-07
0001628280-18-010569,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828018010569/0001628280-18-010569.txt,2018-08-06 18:02:00,2018-08-06
0001628280-19-006109,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828019006109/0001628280-19-006109.txt,2019-05-07 17:30:00,2019-05-07
0001628280-16-020863,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828016020863/0001628280-16-020863.txt,2016-11-04 16:29:00,2016-11-04
0001628280-18-006264,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828018006264/0001628280-18-006264.txt,2018-05-08 16:33:00,2018-05-08
0001628280-19-010202,1465885,WMC,WESTERN ASSET MORTGAGE CAPITAL CORP,https://www.sec.gov/Archives/edgar/data/1465885/000162828019010202/0001628280-19-010202.txt,2019-08-06 20:08:00,2019-08-06
0001628280-17-008363,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828017008363/0001628280-17-008363.txt,2017-08-08 17:31:00,2017-08-08
0001628280-17-011096,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828017011096/0001628280-17-011096.txt,2017-11-07 17:19:00,2017-11-07
0001628280-20-007221,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828020007221/0001628280-20-007221.txt,2020-05-08 16:22:00,2020-05-08
0001628280-16-015967,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828016015967/0001628280-16-015967.txt,2016-05-09 17:31:00,2016-05-09
0001628280-16-018735,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828016018735/0001628280-16-018735.txt,2016-08-08 19:16:00,2016-08-08
0001628280-20-012214,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828020012214/0001628280-20-012214.txt,2020-08-07 21:08:00,2020-08-07
0001628280-17-005288,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828017005288/0001628280-17-005288.txt,2017-05-09 19:34:00,2017-05-09
0001628280-18-013902,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828018013902/0001628280-18-013902.txt,2018-11-07 16:55:00,2018-11-07
0001628280-19-013559,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828019013559/0001628280-19-013559.txt,2019-11-06 19:29:00,2019-11-06
0001628280-18-010735,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828018010735/0001628280-18-010735.txt,2018-08-07 18:23:00,2018-08-07
0001628280-19-006327,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828019006327/0001628280-19-006327.txt,2019-05-08 20:04:00,2019-05-08
0001628280-16-020882,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828016020882/0001628280-16-020882.txt,2016-11-04 18:44:00,2016-11-04
0001628280-18-006439,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828018006439/0001628280-18-006439.txt,2018-05-09 20:24:00,2018-05-09
0001628280-19-010355,1102112,PACW,PACWEST BANCORP,https://www.sec.gov/Archives/edgar/data/1102112/000162828019010355/0001628280-19-010355.txt,2019-08-07 20:30:00,2019-08-07
0001631569-17-000033,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156917000033/0001631569-17-000033.txt,2017-08-08 16:39:00,2017-08-08
0001631569-17-000037,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156917000037/0001631569-17-000037.txt,2017-11-07 17:04:00,2017-11-07
0001631569-20-000013,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156920000013/0001631569-20-000013.txt,2020-05-05 17:09:00,2020-05-05
0001631569-16-000042,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156916000042/0001631569-16-000042.txt,2016-05-12 17:09:00,2016-05-12
0001631569-16-000052,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156916000052/0001631569-16-000052.txt,2016-08-11 17:08:00,2016-08-11
0001631569-20-000019,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156920000019/0001631569-20-000019.txt,2020-08-04 17:07:00,2020-08-04
0001631569-17-000021,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156917000021/0001631569-17-000021.txt,2017-05-09 17:08:00,2017-05-09
0001631569-18-000029,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156918000029/0001631569-18-000029.txt,2018-11-06 17:10:00,2018-11-06
0001631569-19-000043,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156919000043/0001631569-19-000043.txt,2019-11-05 16:12:00,2019-11-05
0001631569-18-000025,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156918000025/0001631569-18-000025.txt,2018-08-07 17:14:00,2018-08-07
0001631569-19-000021,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156919000021/0001631569-19-000021.txt,2019-05-07 17:03:00,2019-05-07
0001631569-16-000068,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156916000068/0001631569-16-000068.txt,2016-11-10 17:18:00,2016-11-10
0001631569-18-000016,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156918000016/0001631569-18-000016.txt,2018-05-08 17:17:00,2018-05-08
0001631569-19-000031,1631569,CHCT,COMMUNITY HEALTHCARE TRUST INC,https://www.sec.gov/Archives/edgar/data/1631569/000163156919000031/0001631569-19-000031.txt,2019-08-06 17:10:00,2019-08-06
0001644406-17-000069,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440617000069/0001644406-17-000069.txt,2017-08-08 16:29:00,2017-08-08
0001644406-17-000069,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440617000069/0001644406-17-000069.txt,2017-08-08 16:29:00,2017-08-08
0001644406-17-000086,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440617000086/0001644406-17-000086.txt,2017-11-08 16:08:00,2017-11-08
0001644406-17-000086,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440617000086/0001644406-17-000086.txt,2017-11-08 16:08:00,2017-11-08
0001644406-20-000018,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440620000018/0001644406-20-000018.txt,2020-05-08 08:00:00,2020-05-08
0001644406-20-000018,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440620000018/0001644406-20-000018.txt,2020-05-08 08:00:00,2020-05-08
0001564590-16-018332,1644406,TWNK,"GORES HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000156459016018332/0001564590-16-018332.txt,2016-05-06 17:17:00,2016-05-06
0001564590-16-018332,1644406,TWNKW,"GORES HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000156459016018332/0001564590-16-018332.txt,2016-05-06 17:17:00,2016-05-06
0001564590-16-023672,1644406,TWNK,"GORES HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000156459016023672/0001564590-16-023672.txt,2016-08-09 16:12:00,2016-08-09
0001564590-16-023672,1644406,TWNKW,"GORES HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000156459016023672/0001564590-16-023672.txt,2016-08-09 16:12:00,2016-08-09
0001644406-20-000023,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440620000023/0001644406-20-000023.txt,2020-08-05 16:10:00,2020-08-05
0001644406-20-000023,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440620000023/0001644406-20-000023.txt,2020-08-05 16:10:00,2020-08-05
0001644406-17-000038,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440617000038/0001644406-17-000038.txt,2017-05-09 16:35:00,2017-05-09
0001644406-17-000038,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440617000038/0001644406-17-000038.txt,2017-05-09 16:35:00,2017-05-09
0001644406-18-000044,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440618000044/0001644406-18-000044.txt,2018-11-07 16:08:00,2018-11-07
0001644406-18-000044,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440618000044/0001644406-18-000044.txt,2018-11-07 16:08:00,2018-11-07
0001644406-19-000041,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440619000041/0001644406-19-000041.txt,2019-11-06 16:12:00,2019-11-06
0001644406-19-000041,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440619000041/0001644406-19-000041.txt,2019-11-06 16:12:00,2019-11-06
0001644406-18-000035,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440618000035/0001644406-18-000035.txt,2018-08-07 16:11:00,2018-08-07
0001644406-18-000035,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440618000035/0001644406-18-000035.txt,2018-08-07 16:11:00,2018-08-07
0001644406-19-000017,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440619000017/0001644406-19-000017.txt,2019-05-08 16:06:00,2019-05-08
0001644406-19-000017,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440619000017/0001644406-19-000017.txt,2019-05-08 16:06:00,2019-05-08
0001564590-16-027423,1644406,TWNK,"GORES HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000156459016027423/0001564590-16-027423.txt,2016-11-03 16:59:00,2016-11-03
0001564590-16-027423,1644406,TWNKW,"GORES HOLDINGS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000156459016027423/0001564590-16-027423.txt,2016-11-03 16:59:00,2016-11-03
0001644406-18-000025,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440618000025/0001644406-18-000025.txt,2018-05-09 16:09:00,2018-05-09
0001644406-18-000025,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440618000025/0001644406-18-000025.txt,2018-05-09 16:09:00,2018-05-09
0001644406-19-000032,1644406,TWNK,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440619000032/0001644406-19-000032.txt,2019-08-07 16:07:00,2019-08-07
0001644406-19-000032,1644406,TWNKW,"HOSTESS BRANDS, INC.",https://www.sec.gov/Archives/edgar/data/1644406/000164440619000032/0001644406-19-000032.txt,2019-08-07 16:07:00,2019-08-07
0001650132-17-000007,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013217000007/0001650132-17-000007.txt,2017-08-07 19:21:00,2017-08-07
0001650132-17-000013,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013217000013/0001650132-17-000013.txt,2017-11-03 16:35:00,2017-11-03
0001650132-20-000054,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013220000054/0001650132-20-000054.txt,2020-05-08 11:27:00,2020-05-08
0001628280-16-016174,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000162828016016174/0001628280-16-016174.txt,2016-05-11 17:10:00,2016-05-11
0001650132-16-000044,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013216000044/0001650132-16-000044.txt,2016-08-04 16:06:00,2016-08-04
0001650132-20-000093,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013220000093/0001650132-20-000093.txt,2020-07-31 20:05:00,2020-07-31
0001650132-17-000004,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013217000004/0001650132-17-000004.txt,2017-05-04 16:36:00,2017-05-04
0001650132-18-000112,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013218000112/0001650132-18-000112.txt,2018-10-30 17:28:00,2018-10-30
0001650132-19-000092,1650132,FCPT,"FOUR CORNERS PROPERTY TRUST, INC.",https://www.sec.gov/Archives/edgar/data/1650132/000165013219000092/0001650132-19-000092.txt,2019-10-30 17:33:00,2019-10-30
